11.06.2017 15:33:49:649 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:22:622 |2017522182734909| DrawTimelines stretchblt duration=9,51995959488963
11.06.2017 16:27:22:622 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:22:622 |2017522182734909| DrawTimelines stretchblt duration=10,5093487866502
11.06.2017 16:27:22:622 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines stretchblt duration=10,5361493968108
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines stretchblt duration=10,238152136216
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines stretchblt duration=8,97597101960688
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines stretchblt duration=10,1102111281876
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines stretchblt duration=9,17984708975684
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines stretchblt duration=10,8689236396377
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines stretchblt duration=9,04105821571109
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines stretchblt duration=9,18080425440543
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines stretchblt duration=8,93800348854609
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines stretchblt duration=8,94215120202332
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines stretchblt duration=8,92524129323154
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines stretchblt duration=11,0498277582215
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines stretchblt duration=9,02478641668504
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines stretchblt duration=9,06913504540311
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines stretchblt duration=8,97565196472402
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines stretchblt duration=10,2847341491141
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines stretchblt duration=9,0330818436395
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines stretchblt duration=9,235681694258
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines stretchblt duration=8,91694586627708
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines stretchblt duration=9,03403900828809
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines stretchblt duration=8,98235211726416
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines stretchblt duration=8,98330928191275
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines stretchblt duration=9,03563428270241
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines stretchblt duration=9,04073916082823
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines stretchblt duration=9,14475105264182
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines stretchblt duration=9,99567042523954
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:23:623 |2017522182734909| DrawTimelines stretchblt duration=9,04201538035968
11.06.2017 16:27:24:624 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:24:624 |2017522182734909| DrawTimelines stretchblt duration=8,96990897683247
11.06.2017 16:27:24:624 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:24:624 |2017522182734909| DrawTimelines stretchblt duration=9,23663885890659
11.06.2017 16:27:24:624 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:24:624 |2017522182734909| DrawTimelines stretchblt duration=9,23312925519509
11.06.2017 16:27:24:624 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:24:624 |2017522182734909| DrawTimelines stretchblt duration=9,23727696867232
11.06.2017 16:27:24:624 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:24:624 |2017522182734909| DrawTimelines stretchblt duration=9,14411294287609
11.06.2017 16:27:24:624 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:24:624 |2017522182734909| DrawTimelines stretchblt duration=10,0033277424283
11.06.2017 16:27:24:624 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:27:24:624 |2017522182734909| DrawTimelines stretchblt duration=9,09402132626648
11.06.2017 16:29:32:632 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:32:632 |2017522182734909| DrawTimelines stretchblt duration=9,59940426072272
11.06.2017 16:29:34:634 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:34:634 |2017522182734909| DrawTimelines stretchblt duration=9,14219861357891
11.06.2017 16:29:35:635 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:35:635 |2017522182734909| DrawTimelines stretchblt duration=10,0020515228968
11.06.2017 16:29:38:638 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:38:638 |2017522182734909| DrawTimelines stretchblt duration=9,68299664003303
11.06.2017 16:29:38:638 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:38:638 |2017522182734909| DrawTimelines stretchblt duration=9,8339095996276
11.06.2017 16:29:38:638 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:38:638 |2017522182734909| DrawTimelines stretchblt duration=9,23249114542936
11.06.2017 16:29:38:638 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:38:638 |2017522182734909| DrawTimelines stretchblt duration=9,15496080889346
11.06.2017 16:29:38:638 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:38:638 |2017522182734909| DrawTimelines stretchblt duration=9,49666858844058
11.06.2017 16:29:38:638 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:38:638 |2017522182734909| DrawTimelines stretchblt duration=9,31799785403686
11.06.2017 16:29:38:638 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:38:638 |2017522182734909| DrawTimelines stretchblt duration=9,24142468214955
11.06.2017 16:29:38:638 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:38:638 |2017522182734909| DrawTimelines stretchblt duration=9,38085166596102
11.06.2017 16:29:38:638 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:38:638 |2017522182734909| DrawTimelines stretchblt duration=9,27492544485025
11.06.2017 16:29:38:638 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:38:638 |2017522182734909| DrawTimelines stretchblt duration=9,30300227454226
11.06.2017 16:29:38:638 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:38:638 |2017522182734909| DrawTimelines stretchblt duration=9,15591797354205
11.06.2017 16:29:38:638 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:38:638 |2017522182734909| DrawTimelines stretchblt duration=9,35181767162042
11.06.2017 16:29:38:638 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:38:638 |2017522182734909| DrawTimelines stretchblt duration=9,14794160147046
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,27907315832748
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,02670074598222
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,34990334232324
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,48837316148612
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,47369663687439
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,09848809462657
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,20569053526881
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,51389755211522
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines stretchblt duration=10,2142230200012
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,43253855698496
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,57994191286803
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,56686066267061
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,14889876611905
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,98514161410503
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,35245578138615
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,02829602039654
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,24429617609532
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,27875410344461
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,01585287996485
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,03754861199959
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,0066002883618
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,59589465701122
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,91207804592923
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,23695791378946
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:39:639 |2017522182734909| DrawTimelines stretchblt duration=9,05413946590851
11.06.2017 16:29:40:640 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:29:40:640 |2017522182734909| DrawTimelines stretchblt duration=10,5655024460343
11.06.2017 16:29:40:640 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:29:40:640 |2017522182734909| DrawTimelines stretchblt duration=9,33426965306291
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines stretchblt duration=9,31289297591104
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines stretchblt duration=9,20154282179158
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines stretchblt duration=9,11731233271554
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines stretchblt duration=9,33937453118873
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines stretchblt duration=9,69990654882481
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines stretchblt duration=9,15655608330778
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines stretchblt duration=9,88655365530012
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines stretchblt duration=9,45902011226265
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines stretchblt duration=9,80359938575554
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines stretchblt duration=9,11954571689558
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines stretchblt duration=9,12975547314722
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines stretchblt duration=9,11795044248126
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines stretchblt duration=9,06115867333151
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines stretchblt duration=9,00979083719044
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines stretchblt duration=10,0955346035759
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines stretchblt duration=9,17250882745097
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines stretchblt duration=9,72957865293114
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines stretchblt duration=9,29981172571362
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines stretchblt duration=9,37478962318661
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines set stretchblt mode=0
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines stretchblt duration=9,07296370399747
11.06.2017 16:30:00:60 |2017522182734909| DrawTimelines set stretchblt mode=0
