05.06.2017 18:25:52:652 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,23091373808848
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,38437913674597
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,32056816017321
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,23538050644858
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:11:611 |2017522182734909| DrawTimelines stretchblt duration=1,30397730626429
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,23538050644858
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,23761389062862
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,2325090125028
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,23378523203426
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,255480964069
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,23569956133144
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,23889011016008
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,2404853845744
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,25484285430327
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,24973797617745
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,24495215293449
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,2404853845744
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,27111465332932
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,23410428691712
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,24527120781736
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,23889011016008
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,23793294551149
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,23442334179999
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,23474239668285
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,24431404316876
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,2325090125028
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,24239971387158
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,24590931758308
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,23506145156571
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,24431404316876
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,23314712226853
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,23538050644858
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,23761389062862
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,23793294551149
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,25739529336618
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,26664788496923
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,28674834258965
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,26026678731195
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,2439949882859
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,25037608594318
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,23569956133144
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:12:612 |2017522182734909| DrawTimelines stretchblt duration=1,23410428691712
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines stretchblt duration=1,26122395196054
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines stretchblt duration=1,23187090273708
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines stretchblt duration=1,2334661771514
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines stretchblt duration=1,26824315938355
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines stretchblt duration=1,23474239668285
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines stretchblt duration=1,24367593340304
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines stretchblt duration=1,24463309805163
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines stretchblt duration=1,23729483574576
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines stretchblt duration=1,27941008028378
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines stretchblt duration=1,23538050644858
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines stretchblt duration=1,32056816017321
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines stretchblt duration=1,23410428691712
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines stretchblt duration=1,26632883008636
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines stretchblt duration=1,2475045919974
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines stretchblt duration=1,23729483574576
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines stretchblt duration=1,29057700118401
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines stretchblt duration=1,28164346446383
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines stretchblt duration=1,24782364688027
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines stretchblt duration=1,26090489707768
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines stretchblt duration=1,23027562832276
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines stretchblt duration=1,25069514082604
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines stretchblt duration=1,24367593340304
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines stretchblt duration=1,23761389062862
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines stretchblt duration=1,28547212305819
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines stretchblt duration=1,23761389062862
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines stretchblt duration=1,24686648223167
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines stretchblt duration=1,2995105379042
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines stretchblt duration=1,2475045919974
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines stretchblt duration=1,24559026270022
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines stretchblt duration=1,29440565977838
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines stretchblt duration=1,23282806738567
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:13:613 |2017522182734909| DrawTimelines stretchblt duration=1,97973554816979
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines stretchblt duration=1,23442334179999
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines stretchblt duration=1,23314712226853
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines stretchblt duration=1,24080443945726
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines stretchblt duration=1,25484285430327
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines stretchblt duration=1,36715017307132
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines stretchblt duration=1,23665672598003
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines stretchblt duration=1,27366709239223
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines stretchblt duration=1,39139834416897
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines stretchblt duration=1,32663020294762
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines stretchblt duration=1,23282806738567
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines stretchblt duration=1,23825200039435
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines stretchblt duration=1,23155184785421
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines stretchblt duration=1,23665672598003
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines stretchblt duration=1,29472471466124
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines stretchblt duration=1,24654742734881
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines stretchblt duration=1,24208065898872
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines stretchblt duration=1,2404853845744
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines stretchblt duration=1,23123279297135
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines stretchblt duration=1,26186206172627
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines stretchblt duration=1,3100393490387
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines stretchblt duration=1,24622837246595
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines stretchblt duration=1,24303782363731
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines stretchblt duration=1,23601861621431
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines stretchblt duration=1,24335687852017
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines stretchblt duration=1,23027562832276
05.06.2017 20:38:14:614 |2017522182734909| DrawTimelines set stretchblt mode=0
